Bank Name,Financial Text,Financial Term
Metzler Bank,"2018
EUR EUR EUR EUR
Metzler Japanese Equity Fund
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 29,996,274 29,996,274 57,244,516 57,244,516
Total Assets 29,996,274 29,996,274 57,244,516 57,244,516
Level 1 Total Level 1 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR
Metzler International Growth
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 67,421,245 67,421,245 63,819,147 63,819,147
Total Assets 67,421,245 67,421,245 63,819,147 63,819,147
  189
Notes to the Financial Statements
 
5",profit
Metzler Bank,"2018
EUR EUR EUR EUR
Metzler Eastern Europe
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 43,567,560 43,567,560 61,354,955 61,354,955
Total Assets 43,567,560 43,567,560 61,354,955 61,354,955
Level 1 Total Level 1 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR
Metzler Focus Japan
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 34,692,757 34,692,757 28,589,811 28,589,811
Total Assets 34,692,757 34,692,757 28,589,811 28,589,811
Level 1 Total Level 1 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR
Metzler European Concentrated Growth
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 15,070,413 15,070,413 36,597,295 36,597,295
Total Assets 15,070,413 15,070,413 36,597,295 36,597,295
Level 1 Total Level 1 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR
Metzler European Small and Micro Cap
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 29,630,484 29,630,484 70,330,251 70,330,251
Total Assets 29,630,484 29,630,484 70,330,251 70,330,251
Level 1 Level 2 Total Level 1 Level 2 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR
Metzler Euro Corporates Short Term
Financial assets at fair value through profit or loss
Held for trading
Debt instruments - 22,455,717 22,455,717 - 25,662,584 25,662,584
Financial derivative instruments 28,930 - 28,930 42,210 - 42,210
Total Assets 28,930 22,455,717 22,484,647 42,210 25,662,584 25,704,794
  190
Notes to the Financial Statements
 
5",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR
Metzler Euro Corporates Short Term (continued)
Financial liabilities at fair value through profit or loss
Held for trading
Financial derivative instruments 17,145 - 17,145 14,625 - 14,625
Total Liabilites 17,145 - 17,145 14,625 - 14,625
Level 1 Level 2 Total Level 1 Level 2 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR
Metzler Wertsicherungsfonds 90
Financial assets at fair value through profit or loss
Held for trading
Debt instruments - 106,624,692 106,624,692 - 210,867,703 210,867,703
Financial derivative instruments 304,471 - 304,471 1,799,080 - 1,799,080
Total Assets 304,471 106,624,692 106,929,163 1,799,080 210,867,703 212,666,783
Financial liabilities at fair value through profit or loss
Held for trading
Financial derivative instruments 765,294 - 765,294 682,101 - 682,101
Total Liabilites 765,294 - 765,294 682,101 - 682,101
Level 1 Level 2 Total Level 1 Level 2 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR
Metzler Alternative Multi Strategy
Financial assets at fair value through profit or loss
Held for trading
Debt instruments - 50,424,952 50,424,952 - 60,541,783 60,541,783
Financial derivative instruments 2,299,404 1,156,270 3,455,674 3,594,546 444,581 4,039,127
Total Assets 2,299,404 51,581,222 53,880,626 3,594,546 60,986,364 64,580,910
Financial liabilities at fair value through profit or loss
Held for trading
Financial derivative instruments 2,252,294 1,225,141 3,477,435 3,880,687 1,186,387 5,067,074
Total Liabilites 2,252,294 1,225,141 3,477,435 3,880,687 1,186,387 5,067,074
  191
Notes to the Financial Statements
 
5",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR
Metzler Wertsicherungsfonds 98
Financial assets at fair value through profit or loss
Held for trading
Debt instruments - 159,462,665 159,462,665 - 127,287,160 127,287,160
Financial derivative instruments 45,534 - 45,534 73,551 - 73,551
Total Assets 45,534 159,462,665 159,508,199 73,551 127,287,160 127,360,711
Financial liabilities at fair value through profit or loss
Held for trading
Financial derivative instruments 131,090 - 131,090 141,240 - 141,240
Total Liabilites 131,090 - 131,090 141,240 - 141,240
Level 1 Level 2 Total Level 1 Level 2 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR
Metzler Sovereign Select LCR
Financial assets at fair value through profit or loss
Held for trading
Debt instruments - 123,443,334 123,443,334 - 91,133,930 91,133,930
Financial derivative instruments - 73,852 73,852 - 275,703 275,703
Total Assets - 123,517,186 123,517,186 - 91,409,633 91,409,633
Financial liabilities at fair value through profit or loss
Held for trading
Financial derivative instruments - 1,040,084 1,040,084 - 128,964 128,964
Total Liabilites - 1,040,084 1,040,084 - 128,964 128,964
Level 1 Total Level 1 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR
Metzler European Dividend Sustainability
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 45,065,792 45,065,792 46,330,725 46,330,725
Total Assets 45,065,792 45,065,792 46,330,725 46,330,725
  192
Notes to the Financial Statements
 
5",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR
Metzler European Equity Enhanced
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 8,028,287 - 8,028,287 7,549,106 - 7,549,106
Financial derivative instruments 170,989 123,366 294,355 238,120 50,451 288,571
Total Assets 8,199,276 123,366 8,322,642 7,787,226 50,451 7,837,677
Financial liabilities at fair value through profit or loss
Held for trading
Financial derivative instruments 248,938 4,059 252,997 224,866 607 225,473
Total Liabilites 248,938 4,059 252,997 224,866 607 225,473
Level 1 Level 2 Total Level 1 Level 2 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR
Metzler Global Equity Enhanced
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 9,605,375 - 9,605,375 8,957,452 - 8,957,452
Financial derivative instruments 85,701 252,559 338,260 263,087 26,248 289,335
Total Assets 9,691,076 252,559 9,943,635 9,220,539 26,248 9,246,787
Financial liabilities at fair value through profit or loss
Held for trading
Financial derivative instruments 316,753 4,943 321,696 234,054 19,850 253,904
Total Liabilites 316,753 4,943 321,696 234,054 19,850 253,904
Level 1 Level 2 Total Level 1 Level 2 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR
Metzler US Equity Enhanced
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 10,291,159 - 10,291,159 9,539,631 - 9,539,631
Financial derivative instruments 34,380 177,929 212,309 178,466 12,690 191,156
Total Assets 10,325,539 177,929 10,503,468 9,718,097 12,690 9,730,787
Financial liabilities at fair value through profit or loss
Held for trading
Financial derivative instruments 373,462 1,766 375,228 208,310 1,659 209,969
Total Liabilites 373,462 1,766 375,228 208,310 1,659 209,969
  193
Notes to the Financial Statements
 
5",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR
Metzler Japanese Equity Enhanced
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 6,397,822 - 6,397,822 6,149,163 - 6,149,163
Financial derivative instruments 300,450 38,624 339,074 800,127 548 800,675
Total Assets 6,698,272 38,624 6,736,896 6,949,290 548 6,949,838
Financial liabilities at fair value through profit or loss
Held for trading
Financial derivative instruments 131,324 119,493 250,817 452,670 167,186 619,856
Total Liabilites 131,324 119,493 250,817 452,670 167,186 619,856
Level 1 Level 2 Total Level 1 Level 2 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR
Metzler German Equity Enhanced
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 2,409,967 - 2,409,967 2,396,215 - 2,396,215
Financial derivative instruments 6,688 - 6,688 11,375 - 11,375
Total Assets 2,416,655 - 2,416,655 2,407,590 - 2,407,590
Financial liabilities at fair value through profit or loss
Held for trading
Financial derivative instruments 29,952 27,632 57,584 44,777 - 44,777
Total Liabilites 29,952 27,632 57,584 44,777 - 44,777
Level 1 Total Level 1 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR
Metzler China A Share Equity Fund
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 28,221,267 28,221,267 14,236,912 14,236,912
Total Assets 28,221,267 28,221,267 14,236,912 14,236,912
  194
Notes to the Financial Statements
 
5",profit
Metzler Bank,"2019
CHF CHF CHF
Metzler Wertsicherungsfonds 92***
Financial assets at fair value through profit or loss
Held for trading
Debt instruments - 10,390,013 10,390,013
Financial derivative instruments 44,740 17,655 62,395
Total Assets 44,740 10,407,668 10,452,408
Financial liabilities at fair value through profit or loss
Held for trading
Financial derivative instruments 76,634 - 76,634
Total Liabilites 76,634 - 76,634
*** Fund launched 01 November 2018 - no comparative information available
6",profit
Metzler Bank,"TheJPMorgan margin balance issplitbetween thesub-funds asfollows: Metzler Global Selection holds EUR 254,822 (2018: EUR 125,088), Metzler Euro Corporates Short Term holds
EUR 18,460 (2018: EUR -7,165), Metzler Wertsicherungsfonds 90holds EUR 2,955,736 (2018: EUR 4,068,743), Metzler Alternative Multi Strategy EUR 14,609,267 (2018: EUR
19,866,107), Metzler Wertsicherungsfonds 98EUR 661,701 (2018: EUR 458,624), Metzler European Equity Enhanced holds EUR 647,913 (2018: EUR 645,213), Metzler Global Equity
Enhanced holds EUR 3,014,426 (2018: EUR 2,797,959), Metzler USEquity Enhanced holds EUR 4,808,609 (2018: EUR 4,548,091), Metzler Japanese Equity Enhanced holds EUR
621,707 (2018: EUR 403,648), Metzler German Equity Enhanced  EUR 161,804 (2018: EUR 186,228) and Metzler Wertsicherungsfonds 92 holds EUR 227,435 (2018: n/a)",funds
Metzler Bank,"Debtors
Metzler
European
Smaller
CompaniesMetzler
European
Smaller
CompaniesMetzler
European
GrowthMetzler
European
GrowthMetzler
Global
SelectionMetzler
Global
SelectionMetzler
Japanese
Equity
FundMetzler
Japanese
Equity
Fund
30",equity
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Receivable from investments/creations 1,945,421 584,891 184 4,295,492 36,620 - 114,755 93,794
Investment income receivable 931,325 1,221,849 67,393 150,495 - 729,985 265,106 436,644
Prepayments - - - - - - - -
2,876,746 1,806,740 67,577 4,445,987 36,620 729,985 379,861 530,438
Metzler
International
GrowthMetzler
International
GrowthMetzler
Eastern
EuropeMetzler
Eastern
EuropeMetzler
Focus
JapanMetzler
Focus
JapanMetzler
European
Concentrated
GrowthMetzler
European
Concentrated
Growth
30",investment
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Receivable from investments/creations - - 554,486 - - - - 564,847
Investment income receivable 24,041 17,114 161,693 195,189 293,526 157,324 10,664 4,061
Prepayments - - - - - - - -
24,041 17,114 716,179 195,189 293,526 157,324 10,664 568,908
Metzler
European
Small
and
Micro
CapMetzler
European
Small
and
Micro
CapMetzler
Euro
Corporates
Short
TermMetzler
Euro
Corporates
Short
TermMetzler
Wert-
sicherungs-
fonds
90Metzler
Wert-
sicherungs-
fonds
90Metzler
Alternative
Multi
StrategyMetzler
Alternative
Multi
Strategy
30",investment
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Receivable from investments/creations - 154,954 209,689 - 32,931 3,648 218 -
Investment income receivable 16,642 34,951 19 - - - - -
Prepayments - - - 363 - - - -
16,642 189,905 209,708 363 32,931 3,648 218 -
  196
Notes to the Financial Statements
 
7",investment
Metzler Bank,"Debtors (continued)
Metzler
Wert-
sicherungs-
fonds
98Metzler
Wert-
sicherungs-
fonds
98Metzler
Sovereign
Select
LCRMetzler
Sovereign
Select
LCRMetzler
European
Dividend
SustainabilityMetzler
European
Dividend
SustainabilityMetzler
European
Equity
EnhancedMetzler
European
Equity
Enhanced
30",equity
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Receivable from investments/creations 19,960 - - - - - - 10
Investment income receivable - - - - 54,957 38,773 - -
Prepayments - 2,920 1,838 3,851 1,838 3,851 13,622 17,730
19,960 2,920 1,838 3,851 56,795 42,624 13,622 17,740
Metzler
Global
Equity
EnhancedMetzler
Global
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
German
Equity
EnhancedMetzler
German
Equity
Enhanced
30",investment
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Receivable from investments/creations - 10 - 10 - - - -
Investment income receivable - - - - - - - -
Prepayments 13,622 17,730 13,622 17,730 13,622 17,730 13,622 17,730
13,622 17,740 13,622 17,740 13,622 17,730 13,622 17,730
Metzler
China
A
Share
Equity
FundMetzler
China
A
Share
Equity
FundMetzler
Wert-
sicherungs-
fonds
92***Total Total
30",investment
